kind,action_count,beta,User,Item,baseline_rho_mat,max_rho_mat,max_rank_mat,updated_baseline_rho_mat,updated_baseline_rank_mat,lift,updated_rank_gain,updated_lift,baseline_rank_mat,log_baseline_rho,log_max_rho,log_lift,fancy_kind,new_log_lift
Random history,20,4.0,3307,1841.6033755274261,1.8751225913284857e-06,0.0038812256414937157,451.60759493670884,1.8751225913284721e-06,1482.9198312236288,90409481.87560615,1031.3122362869199,90409481.87560657,1482.9198312236288,-15.569184937702948,-8.235120118801902,7.3340648189010444,Random history,7.956213980368157
Random history,20,4.0,3412,1843.2084210526316,9.326115211579288e-05,0.0031990433766672876,540.698947368421,9.496051599903498e-05,1795.237894736842,170784.07665295273,1254.538947368421,162277.84276627228,1725.2905263157895,-12.58027575984609,-7.799519111659017,4.780756648187087,Random history,5.210259225795098
Random history,20,4.0,3432,1803.4937759336099,1.7955198946886123e-05,0.003194633373247442,533.8402489626556,1.795519894688618e-05,1833.8983402489628,150371332.67762837,1300.058091286307,150371332.67762795,1833.8983402489628,-14.206866285200306,-8.572358151596058,5.634508133604264,Random history,8.177165048711718
Random history,20,4.0,3458,1830.4736842105262,4.494198324021424e-06,0.0034248106373864027,379.5705263157895,4.494198324021425e-06,1782.4463157894736,1905302351.5626433,1402.875789473684,1905302351.562646,1782.4463157894736,-15.423865122386182,-7.296402952737998,8.127462169648206,Random history,9.279963903474089
Random history,20,4.0,3460,1847.9422680412372,0.0001506842799280968,0.003441827712313088,362.5979381443299,0.00015400291328370426,1845.5649484536082,26782.327033077512,1482.9670103092783,24368.24477547601,1810.6680412371134,-10.930079797733056,-7.010409174525829,3.9196706232072343,Random history,4.386824248438809
Random history,20,4.0,3465,1817.3430353430354,7.246719030378683e-06,0.0032521834371547565,421.46985446985445,7.246719030378662e-06,1882.6528066528067,55424307.061972044,1461.1829521829522,55424307.061972536,1882.6528066528067,-14.38551261153917,-7.495449008527157,6.8900636030119955,Random history,7.743700272087962
Random history,20,4.0,3568,1803.1927194860814,2.4045820861129975e-05,0.004364701688230453,317.8929336188437,2.404582086113009e-05,1719.1541755888652,2859703.5350810313,1401.2612419700215,2859703.5350810187,1719.1541755888652,-12.992477332877966,-7.0699644294102875,5.922512903467691,Random history,6.456321012236713
Random history,20,4.0,3585,1768.1610878661088,3.2192551335511876e-08,0.0019017025593763867,610.3179916317991,3.2192551335512286e-08,1729.7405857740587,2404543109234.9917,1119.4225941422594,2404543109234.968,1729.7405857740587,-21.949403239778114,-9.0509681258296,12.898435113948564,Random history,12.381032567616954
Random history,20,4.0,3620,1835.523404255319,2.1348965199281736e-05,0.004124199639741391,403.2468085106383,2.1348965199281715e-05,1709.9829787234044,47779564.50639737,1306.736170212766,47779564.50639699,1709.9829787234044,-14.470503345250952,-7.974773964803328,6.495729380447627,Random history,7.679242186993377
Random history,20,4.0,3624,1872.7679324894514,2.9439070501271976e-05,0.00526378692899555,446.3607594936709,2.943907050127196e-05,1762.7151898734178,2927078.7030739686,1316.3544303797469,2927078.7030739645,1762.7151898734178,-13.001837349862871,-7.659875157725955,5.341962192136906,Random history,6.4664343998684375
Random history,20,4.0,3651,1871.6926406926407,0.00016390084093942896,0.005748124380755183,210.80735930735932,0.00016390084093942907,1725.4588744588746,609951.4985388193,1514.6515151515152,609951.4985388197,1725.4588744588746,-10.477417446245967,-6.708391168253282,3.7690262779926726,Random history,5.785295302626502
Random history,20,4.0,3689,1882.0,0.00019882100813718901,0.004371849040329594,249.07432432432432,0.00019882100813718915,1709.2117117117118,21881.775542719828,1460.1373873873874,21881.775542719806,1709.2117117117118,-9.98215008439645,-6.702681915487625,3.279468168908828,Random history,4.340082558846032
Random history,20,4.0,3695,1793.468487394958,0.00018972828336344464,0.0041247411494285575,275.9495798319328,0.00018972828336344475,1772.9285714285713,923145.4850449275,1496.9789915966387,923145.4850449299,1772.9285714285713,-11.575908166199513,-6.907941847383819,4.667966318815693,Random history,5.965270149967618
Random history,20,4.0,3705,1892.7713097713097,2.366047967366783e-06,0.0023244550195635045,452.80665280665283,2.366047967366772e-06,1827.5384615384614,120638285.87267889,1374.7318087318088,120638285.87267901,1827.5384615384614,-15.958489418180287,-8.046847902081907,7.911641516098387,Random history,8.081485157758744
Random history,20,4.0,3735,1867.031914893617,6.142654008265746e-05,0.0040610687925772175,337.72127659574465,6.142654008265728e-05,1818.1021276595745,29766.67002949134,1480.3808510638298,29766.670029491364,1818.1021276595745,-11.611520054332765,-7.181241621971022,4.4302784323617495,Random history,4.473730253232359
Random history,20,4.0,3774,1809.0774058577406,0.0001209469233059813,0.003347417323029844,445.05230125523013,0.00012094692330598129,1762.1359832635983,348173.7051961323,1317.0836820083682,348173.70519613195,1762.1359832635983,-11.696061531275499,-7.805791024672731,3.89027050660276,Random history,5.541795969195353
Random history,20,4.0,3785,1868.2515856236787,5.417160408767143e-05,0.002980923366200087,447.84989429175477,5.417160408767153e-05,1856.0570824524314,187212.1104752992,1408.2071881606764,187212.11047529973,1856.0570824524314,-13.238180620725643,-7.722369033009876,5.515811587715758,Random history,5.272333939180276
Random history,20,4.0,3832,1825.6348195329088,6.985670038363404e-05,0.003797006182480646,269.62208067940554,6.985670038363404e-05,1643.6029723991508,581865.8264603819,1373.9808917197452,581865.8264603827,1643.6029723991508,-11.993001081609313,-6.866615930546733,5.1263851510625855,Random history,5.7648228514097735
Random history,20,4.0,3888,1959.9558823529412,0.00013290277702922163,0.0034115336031748014,324.06302521008405,0.0001329027770292215,1852.9768907563025,19732.143025439967,1528.9138655462184,19732.14302544001,1852.9768907563025,-11.698928011961035,-7.053873537909476,4.645054474051543,Random history,4.295174254719064
Random history,20,4.0,3939,1940.7103004291846,6.05471002502956e-05,0.004211669580477977,309.18025751072963,6.054710025029546e-05,1537.9227467811158,5031216.392417294,1228.7424892703862,5031216.392417315,1537.9227467811158,-12.741064170075099,-7.1409612809925775,5.600102889082517,Random history,6.701672996715877
Random history,20,4.0,3952,1864.8347826086956,0.00010225454112845163,0.004196776133238127,383.64565217391305,0.000102254541128452,1726.2652173913043,45368.37290632885,1342.6195652173913,45368.3729063287,1726.2652173913043,-11.239250257330363,-7.193821725750039,4.045428531580312,Random history,4.656753203985561
Random history,20,4.0,3966,1865.713665943601,0.00013568820489964176,0.004740495907272622,251.88069414316703,0.00013568820489964135,1710.7982646420824,19352.886934150963,1458.9175704989154,19352.88693415086,1710.7982646420824,-10.778408484823066,-6.813604976587916,3.964803508235157,Random history,4.28674575933175
Random history,20,4.0,3968,1772.939075630252,5.80841216292558e-06,0.004392129794350813,391.3802521008403,5.808412162925553e-06,1774.0042016806722,3088599258.704497,1382.623949579832,3088599258.7045193,1774.0042016806722,-14.892641822780305,-7.364897424686445,7.527744398093856,Random history,9.489761562874609
Random history,20,4.0,4064,1907.2053388090349,2.429651449702287e-07,0.0011466589547752231,792.6139630390144,2.455443178199159e-07,1750.2114989733059,3595116.8540435256,957.5975359342916,3453437.1263505006,1886.4394250513346,-17.29525753181888,-8.840299627749955,8.454957904068904,Random history,6.5382515536018735
Random history,20,4.0,4135,1821.4054621848738,1.2324819395624022e-05,0.0038225175980231944,373.7373949579832,1.355936638043847e-05,1842.7794117647059,4234134.989854075,1469.0420168067226,3441978.9575621276,1837.703781512605,-14.215257745673664,-7.194673590182332,7.020584155491334,Random history,6.536808210953021
Random history,20,4.0,4185,1908.2056892778994,0.00012988163427587104,0.005986511899343719,195.1750547045952,0.00012988163427587123,1543.1881838074398,23033.259916552244,1348.0131291028447,23033.25991655223,1543.1881838074398,-10.832016520621467,-6.526243763890865,4.30577275673059,Random history,4.362355408375793
Random history,20,4.0,4252,1895.7155172413793,0.00011731828634558283,0.003601197745288163,245.0280172413793,0.00011731828634558288,1618.0991379310344,12782.377063923674,1373.0711206896551,12782.37706392367,1618.0991379310344,-11.135013901899573,-6.854757872114753,4.280256029784806,Random history,4.106611624538311
Random history,20,4.0,4253,1842.8170731707316,8.546410958284254e-05,0.0022942061615411464,533.3943089430894,8.546410958284274e-05,1808.3272357723577,549501.8356668935,1274.9329268292684,549501.8356668943,1808.3272357723577,-11.948494844149467,-7.8834833724466025,4.065011471702876,Random history,5.739969147566918
Random history,20,4.0,4315,1864.1463917525773,7.4662357873372e-07,0.002111949475800113,570.1855670103092,7.466235787337168e-07,1886.136082474227,67864209.00788644,1315.9505154639176,67864209.00788662,1886.136082474227,-15.972945946973331,-8.703703505531845,7.269242441441497,Random history,7.831640791533865
Random history,20,4.0,4319,1813.1010309278352,6.549685925522871e-05,0.0032543982297317253,407.28041237113405,6.549685925522867e-05,1885.521649484536,34059.3711323187,1478.2412371134021,34059.3711323188,1885.521649484536,-11.966573976206298,-7.151025893499449,4.815548082706843,Random history,4.532236624945281
Random history,20,4.0,4354,1847.8305439330543,8.575654087088921e-06,0.0020381368358307283,561.2845188284518,8.575654087088943e-06,1945.1171548117154,307185.2096055504,1383.8326359832636,307185.20960554865,1945.1171548117154,-13.675690163404957,-8.37568159535912,5.3000085680458495,Random history,5.487400301394207
Random history,20,4.0,4356,1879.1632231404958,1.041307460461903e-05,0.003283586693404066,502.3347107438017,1.0413074604619017e-05,1846.190082644628,8105949.426783469,1343.8553719008264,8105949.426783523,1846.190082644628,-13.834340327481915,-8.028171566924833,5.80616876055707,Random history,6.908803889840246
Random history,20,4.0,4416,1861.7573839662448,9.888398539834714e-05,0.002892565850137502,565.0949367088608,9.888398539834703e-05,1813.4261603375528,145359.94753245468,1248.331223628692,145359.94753245445,1813.4261603375528,-12.153735147670828,-7.41047059989696,4.743264547773873,Random history,5.1624447575417935
Random history,20,4.0,4422,1834.4679089026915,5.791348401785542e-05,0.0031128507963565488,532.6915113871636,5.791348401785555e-05,1805.670807453416,1196375.0437048804,1272.9792960662526,1196375.043704886,1805.670807453416,-11.882724052796162,-7.866369215124106,4.016354837672043,Random history,6.077867345102928
Random history,20,4.0,4447,1778.2043478260869,0.00019913241860520327,0.004625557133277416,217.96304347826086,0.00019913241860520243,1368.4608695652173,5068.408729995571,1150.4978260869566,5068.408729995612,1368.4608695652173,-10.60269684973501,-6.689569007190406,3.91312784254461,Random history,3.704871630288768
Random history,20,4.0,4582,1926.4396728016359,3.9952030922343006e-08,0.0014231206784642077,717.8098159509202,3.9952030922343456e-08,1860.002044989775,12109137565.813955,1142.1922290388547,12109137565.81382,1860.002044989775,-20.484412283806304,-9.341524640283,11.142887643523286,Random history,10.083113213023662
Random history,20,4.0,4613,1865.98121085595,7.080285528217861e-06,0.0027838496708079887,533.8601252609603,7.080285528217825e-06,1824.198329853862,12012167.389745224,1290.3382045929018,12012167.389745325,1824.198329853862,-14.807437032827574,-8.246972069101306,6.5604649637262575,Random history,7.079621375469684
Random history,20,4.0,4632,1895.523613963039,3.9859185134437274e-10,0.0010439925727318982,759.3080082135524,3.9859185134436974e-10,1802.5872689938399,39127933602.00646,1043.2792607802876,39127933602.00658,1802.5872689938399,-24.178064376289147,-10.511695293861939,13.666369082427247,Random history,10.592486912839535
Random history,20,4.0,4637,1869.79754601227,2.618568318146208e-08,0.001820337198497766,776.19836400818,2.6185683181462067e-08,1822.2515337423313,66174644.71189065,1046.0531697341514,66174644.71189048,1822.2515337423313,-20.00731396855052,-9.590983901616521,10.416330066934025,Random history,7.820691618275922
Random history,20,4.0,4706,1929.641393442623,4.516395009404286e-08,0.0012572209193991483,767.5040983606557,4.516395009404282e-08,1872.502049180328,18324634.53918041,1104.997950819672,18324634.539180413,1872.502049180328,-20.75488649513009,-9.392085213936712,11.362801281193361,Random history,7.263035321965281
Random history,20,4.0,4742,1868.5774946921445,1.617546408483256e-05,0.0033823615939778577,455.99575371549895,1.617546408483263e-05,1900.1549893842887,2885789.0678497506,1444.1592356687897,2885789.0678497446,1900.1549893842887,-14.109395475652649,-7.893476027615345,6.215919448037297,Random history,6.4602645838549275
Random history,20,4.0,4769,1796.8083333333334,8.883394840659923e-06,0.0027473579806544805,487.91041666666666,8.883394840659952e-06,1851.0979166666666,175143.8774017113,1363.1875,175143.87740171023,1851.0979166666666,-13.945507224242826,-7.9912524756521774,5.9542547485906425,Random history,5.243394960054352
Random history,20,4.0,4787,1835.165577342048,0.0001187208429114911,0.0032294821957115595,305.1089324618736,0.00011872084291149097,1677.1285403050108,63524.43130483101,1372.0196078431372,63524.431304831356,1677.1285403050108,-10.617839580852905,-7.058677016356789,3.559162564496125,Random history,4.802940785768387
Random history,20,4.0,4796,1887.477551020408,1.9793268955814797e-06,0.0018900943250072051,526.2795918367347,1.9793268955814806e-06,1917.0428571428572,41595512.33287382,1390.7632653061225,41595512.332874075,1917.0428571428572,-15.311980532986244,-8.390741133564376,6.921239399421877,Random history,7.619046477881525
Random history,20,4.0,4801,1745.4112554112555,0.00023266660928626624,0.005908648879115349,239.24458874458875,0.00023266660928626627,1512.6147186147186,64060.84836121723,1273.3701298701299,64060.8483612176,1512.6147186147186,-10.893560568567706,-6.790366195579687,4.103194372988016,Random history,4.806592685750779
Random history,20,4.0,4838,1814.917864476386,5.483513977469255e-08,0.0027043449600693934,853.6632443531828,5.483513977469231e-08,1866.0718685831623,850034662.4886311,1012.4086242299794,850034662.4886351,1866.0718685831623,-20.1688345173892,-9.504994276668254,10.663840240720925,Random history,8.929436635620894
Random history,20,4.0,4944,1806.1134453781513,0.0001975411318416778,0.0036038854657145488,331.9012605042017,0.00019754113184167755,1825.3844537815125,8184.080107847428,1493.4831932773109,8184.080107847462,1825.3844537815125,-10.453413023633091,-6.887549881585346,3.565863142047743,Random history,3.9129698717092163
